393190	2736	86095.7031073494
333546	71693	-34155.2632554226
690634	65899	77485.2393090191
933233	45956	17785.8130623521
738373	35708	28976.7009806711
331871	313	-90780.0195695739
656726	55790	13150.5357628458
584283	28599	-44797.5237596768
815734	90626	-81907.2923538775
644996	44818	26602.5740311493
897115	62378	43474.954899156
709441	99458	-24150.2985936358
158662	80971	15253.6747582507
258176	48283	-15380.8936082669
477806	24693	-6141.15088532733
897667	5432	77860.0153410155
780695	78106	13903.022144876
714274	75409	-7283.66622109136
54259	67571	99004.1869687867
654434	36301	-55819.9535849597
238609	3607	59585.0481463527
254252	57431	-85168.3106204347
871413	22513	-71961.4841844707
265444	28605	-57183.8643202483
469742	72833	-1626.94794201615
142478	40983	-66655.3427309987
806644	58354	61746.1751968349
200971	7795	-33152.5209979864
63424	48341	34507.6168582345
253637	24818	-10245.8261466798
384043	81770	71145.451521103
355180	43194	-3906.66877101487
625119	62845	2851.71098208601
394982	17153	30612.7156739182
749127	14775	-57360.8384269107
355245	25393	99827.5307006331
971654	26221	40542.3358737222
828220	12386	19988.253768528
412087	68756	-63769.8609213204
463590	84830	70620.5949981793
401491	71519	-25218.3849575084
691453	18707	33786.1457531276
358152	39002	-24238.8799433777
11411	91169	76571.4191722551
652433	57118	78372.6676266513
155471	19543	-30131.0450444608
120891	67711	87719.6545655465
673449	84300	48675.8590436894
746081	2668	31324.5906174763
255610	21691	96398.7651264289
299111	20578	-93480.7605079751
661176	20604	-18313.6928446189
278963	57572	26726.7777243288
544227	40165	-74015.2689507302
620283	16228	-21162.4811036338
819775	65828	-12766.8676491673
708126	37969	17108.1440137272
831727	53699	-3429.55202955267
914429	26122	-32863.1023563738
630479	80431	-34904.4996010626
12317	8720	-65747.07979604
396674	2736	-28799.1179753091
850167	58804	-16386.6198232335
483305	5455	-21125.9647836564
715767	83671	42196.4631146735
808606	382	-35648.2214926035
348999	98244	-23980.5986750781
220291	80292	37339.3454297163
396315	33816	63767.2373856265
549704	43565	-46940.8991499529
72655	59463	-77535.3464193341
307929	69378	78902.7159004019
958637	4646	-50352.967786767
38100	79977	-63095.2468901385
18085	95134	-24001.9471962014
190971	39830	53173.9501064522
771870	31658	35030.3108501389
13921	78942	-96168.4172955195
945348	78612	10971.8747953753
484452	34525	-51085.4793484721
537138	98113	-51068.3452482654
152560	38484	-54422.9857411343
281835	64714	-91036.1590753478
816395	691	65909.619799773
73436	26093	91322.1842568937
195363	27029	-35387.6140599081
306479	57325	-29716.9988647648
52883	49714	28164.1586349179
590143	37559	-26542.0712188548
93025	99175	48021.3638153027
339435	88206	-55367.6781036741
3671	83867	33815.3488625844
939826	81542	62792.2747110912
151901	89607	41708.1069861111
721109	96531	-48837.0957546109
845522	22919	94065.7125758313
62456	63688	17898.3907764304
231654	24122	59015.2215021733
893050	99315	4528.58149284896
603847	46825	-29627.33941601
860496	85867	-91044.2783455571
304494	77165	-24815.1234000992
606387	39074	61998.7110430369
287341	23673	-32593.7667547696
509019	8599	-40768.2148463876
642801	42346	64494.5690243014
384843	25496	-76316.0824665409
396832	79697	22593.727392421
150410	35650	-40754.0460772598
427994	11646	-96637.3651272791
146239	42101	-39460.0164794643
462013	90310	44048.4164022135
663802	27646	-4282.6684677427
879775	75524	74108.1381096077
160159	24784	-1180.09899797854
252305	16614	-95347.9719326589
498844	85624	-69542.8207374843
700199	93091	63617.3903772688
233307	90580	-68347.3616691061
431731	70159	-26208.4461404981
79611	70021	91871.2426870462
793144	55754	83935.9476156234
34262	70921	72618.3010137725
575913	78018	83115.5460249239
343691	46177	1064.7058026235
247682	10042	-48878.8906246791
118722	51968	-22968.0253765397
272810	17469	72044.3666782437
864405	84862	-76560.6394859779
484502	66819	65575.0837948057
561951	94809	-47551.8719980269
109500	48278	-87816.8043623757
911098	44239	26782.4950287037
574410	82345	35138.8805243833
159997	98668	-45765.8834502873
236560	76983	42743.0149832475
312512	13825	-54598.3454001128
902587	17503	-48811.3114371948
983751	78960	-50173.4665362972
98976	54729	38967.313123386
802425	79296	63669.6260253292
35140	28911	49432.1177478098
653310	83716	40984.1217757129
444324	66581	73894.289310041
621651	56675	36004.9077011668
709533	82486	-98766.4035515703
589056	22662	-82004.0200753156
403346	76000	-51382.0925501092
600877	81332	83802.2231980237
6309	32061	98694.108146566
811737	47593	-12299.6951976324
939044	80421	33682.2512250777
857240	61583	81812.4769170827
523943	67934	-75594.6848427852
8816	64039	29774.0796253896
357345	36125	53698.2948676209
575916	31514	38784.7980199311
242804	45953	-39833.2018125026
604863	56067	-24426.2519871938
575255	15194	-29076.6584356672
828081	97496	-78314.7386174252
711522	24145	4928.8645875309
430886	82443	54502.5067192048
11629	72442	97569.6889672287
96943	31136	-91110.3928420275
967901	26598	-39301.2658410246
594238	85891	-24328.6654932092
150316	47321	70299.7132997493
299348	74682	-39606.6064665125
137496	62402	-25412.8752860301
290365	84300	38120.7218105535
554415	67180	87266.236630858
13601	68493	-52853.6735814315
124083	79408	19669.4821676563
995967	94509	-15557.3544630582
706119	26406	-10991.6254463567
256223	73765	-99137.2107524132
74288	81369	-61796.2758810242
976193	56596	-56667.6799937467
256764	77931	-87238.8771675708
222532	48268	-30320.4162653165
399450	30091	14006.303676407
297057	41215	-26163.8529254887
107979	43221	-80531.4272551478
67692	8783	-36647.3168771003
780037	36384	73214.5341919803
429199	57451	-15408.0923252777
856820	81753	39463.180275384
368437	28135	-39790.3548273213
499525	93686	-96353.8619672665
719732	44670	77088.1760758758
171759	55354	26652.9028893695
249762	3340	68646.9711217317
852094	24889	20639.833305329
75766	79781	36510.0574384025
906895	18883	2209.27796429455
874140	90331	4617.8260373966
350413	71597	63686.5024285794
640791	19718	-17595.8376925419
651060	18480	980.663905376874
268818	80102	92894.8558833892
350769	77178	-60463.8946989849
211747	46688	13688.8688028272
683570	71351	11627.7340388055
22812	3025	-63071.9408220947
819683	44844	46602.4950829346
14769	18370	-58089.1167549831
789978	27306	-23613.0264231996
495082	69984	85806.0253717965
66942	72991	7159.29190961611
221083	18920	13089.3596043295
338122	92975	22234.1724309298
638674	43691	51964.3665999008
484764	94514	-77844.5980408437
942578	63955	33238.2008122458
964899	36347	-49892.2455822547
633746	50740	16937.660573487
679081	81355	13860.9275752031
295168	83375	-65533.9872304043
582534	57644	-96126.6769078219
268485	46157	-27048.784274165
32582	9148	86238.4589324885
992659	31221	98781.0425454662
573450	49113	-88769.426936642
973134	59513	53316.2991298904
98621	20231	-13085.3040670442
715811	29316	-91734.0919336928
678558	48262	41998.847640119
951070	64214	92510.2143513552
996136	62394	-79156.6079385377
438762	92812	73820.5213909133
740483	80967	10035.0968120783
746048	42683	45700.221110927
735019	73791	28648.9668901306
256467	22802	28010.04384086
528466	42356	-78715.8900772761
802670	80023	26316.3332484273
737790	50313	-34876.5229503049
977978	76205	42335.4926250575
654742	36757	84003.9662942309
968583	1352	28304.729297899
889571	44932	-75029.9981678976
186881	34394	-37264.7015085745
216254	93007	87489.1257786607
706110	97830	11586.5024326306
397963	17644	-25421.3261070761
69873	28925	67283.5346158983
856024	59686	69282.2271814953
472533	34354	-62122.0144266831
543443	37998	25212.0632330012
838434	52866	65682.8867111741
808409	92643	95141.7751587656
1724	64542	85138.8294180571
515123	97825	-5383.54623382144
792710	27149	68763.0043219603
694172	85716	77210.0786572369
767729	89261	-66339.7501066047
338566	94487	31793.4017310819
83500	16947	60626.1388215358
795090	10716	-13291.1157390527
935425	39151	-5936.54350654062
687653	38212	-47700.523095066
108900	5149	-57122.4664138269
582215	49986	-89017.502306503
447126	79124	-83782.4920116842
363147	51046	21420.3774563132
2616	86142	33880.000810083
303128	33436	-63506.8453678427
457677	68470	1288.25386114804
169276	43512	30769.3571461222
172410	47892	89978.4697173063
492089	40161	39584.0285064578
2785	27876	-58318.1720032907
582311	22907	-73181.3779907214
671696	70702	-63282.2297342505
113271	93893	-93985.1975040441
577882	63596	-90175.152844831
195827	50130	27710.7403277004
764197	29146	73552.9376070727
287671	95937	75638.8126759039
755083	58098	-65457.603133031
560500	329	-62049.0318918829
104886	77864	95000.7360405292
382981	97701	91651.7168244588
398575	55481	-61321.1170590115
535265	12606	18067.8223809543
998875	49759	21625.8111976207
476268	36220	-99077.5276902493
604729	71119	-17181.5437810409
311102	76563	89523.9164072666
830072	36566	75054.1542540557
329951	13493	29104.2143148855
961344	70403	55163.1564065642
993798	34156	87307.0749395094
54995	28528	-28060.7327483877
90743	62209	-25552.41618564
445073	5726	-99911.2525023107
277252	93762	77097.360779111
269898	74216	-30396.8371499315
167931	11494	-13380.784035372
775681	71997	-54591.1623884883
27340	1049	29131.3881655835
82887	4589	18603.3910692685
547822	32684	4110.99321400328
814466	78802	-32799.6630840002
671627	11135	-20628.8230235823
644856	73472	-64157.3369336116
41784	87333	-166.442943814414
947146	54352	-14812.2220834774
989738	34644	9714.53269464642
297318	16546	-68939.2978180848
342523	78242	-57062.5743628771
709559	90300	28340.0256784353
714103	21421	45771.6777668203
779255	58724	30982.350991565
479760	30317	-43213.6647138808
549444	77444	71478.3867688283
951119	35502	-11607.7132111451
253725	30122	85500.4265836908
727918	46557	-99943.5870907938
219564	63920	-98334.4797037237
44371	52615	56128.8530734036
365060	77653	57374.2919403009
121179	76933	-21277.8619123985
755181	13302	1195.81189993574
450281	98638	93778.683242285
844173	16542	-82034.4735784617
141838	87437	-7664.25137764972
691218	40326	-45980.4189139886
713404	93418	-3127.34921608464
287007	57730	89495.5960984787
641349	64764	82934.7986648487
720596	82586	29383.5715993231
874153	61276	98219.7237192745
496997	16502	27273.7662900583
463685	37211	18461.3935269701
935951	30207	-5765.04017494853
958582	80101	22584.2360977941
910361	67101	30580.9994836249
546597	83707	80804.5515701196
510453	5933	-23406.6620112428
302297	90988	96097.5421574421
446059	98112	-12688.9428648581
591307	67440	5571.3452890382
321708	5061	-29470.0486257067
98572	96263	-97574.3429724008
825232	90620	-69931.7689845021
677858	1999	-42938.1800549748
13197	94125	-80401.117718034
334319	98513	-16677.8987816898
261587	29759	-23697.3780783347
742925	64301	-7454.41238742993
608116	42687	18808.2003587895
655859	58496	-83546.7039530849
155566	64163	-85259.2602303528
943293	49509	82726.3663442463
260114	88033	-13447.2316659276
640712	67998	-74827.1847957872
753702	94051	74909.9351348867
97498	79425	1110.65651341838
882388	7599	-23445.1877528081
19926	58771	11188.4420324063
146157	53371	21253.4822156902
889805	97491	-9921.00290484773
418007	2786	-58049.8094475129
68004	57116	-13463.521149691
211446	39074	38388.6240135825
184210	60976	83847.6424961573
983800	7458	-9491.40354501615
255479	35096	6193.14150241816
588188	98722	81046.4519919113
88378	10857	81214.5247036659
699513	11411	-96971.7524000312
517675	34926	-88489.4599153146
307156	38293	-35774.3331863425
982310	7983	10382.0311419582
916045	86100	-37856.7667388622
441790	96442	-56110.1262253291
813551	6642	-92541.8932887455
463444	57431	41708.7573286652
103253	29077	17973.3921391765
75206	36881	96024.5492849613
545122	15310	-20791.8060574642
303472	90360	-22753.5293077834
417461	58587	-45420.8147457898
634340	73616	40787.1543154061
598122	24518	-20339.4290620179
900548	10200	-39278.686111457
220091	66367	24884.4298184311
685845	40912	-84948.5796806163
868665	22058	-80058.2425575975
306381	86956	81255.97451872
467592	62372	-86278.7903222622
340795	87359	78617.9729637773
155686	88498	-36595.0655828207
924428	49393	-61558.3445697829
946523	99075	64226.5121285927
333107	58416	-93075.9386127237
310017	12495	10231.7345841935
286069	39123	-68913.4849090658
355530	38019	-89055.5985220967
320530	63819	-73474.862879829
286333	69671	-44103.6697216815
366430	541	28987.0883938796
635280	94203	12854.3355096385
505135	26055	45420.2232628223
986524	96888	-75603.0288411318
432128	1658	-80868.4372254035
253961	51365	-25893.8800198463
65025	50681	-57680.8281045783
354941	24611	-24597.8890567077
913093	2415	15565.2592496785
838304	5992	-64492.2890535054
184243	22203	82676.4840552008
912651	26023	-97496.9874124494
176045	50100	21664.3359147312
470265	94739	-8399.44784920636
823971	94655	11857.2867996326
33380	38081	-75969.9228107789
959041	41874	79893.7822598469
762150	12550	-77082.5629015838
67811	86178	97055.8662885129
267750	73976	-45640.1399083622
986386	79832	81935.6645373328
549526	89499	31561.096353252
208421	53019	-68141.5880881909
83042	55512	67480.4578383828
762263	79102	-61734.284535858
753611	60812	76349.3709156054
817651	9972	-87636.3470161503
457598	72894	53685.1981439093
277891	10613	-16694.9678755808
798752	19256	13688.5069840069
27192	89150	95173.7577073154
336295	95817	-72363.4380718523
548277	20651	-500.883395085533
901387	37137	-19200.1041579992
960823	38338	97746.3809762832
61977	90454	25339.0470171995
923203	86309	-3913.75781219162
103390	8221	68486.0993961273
209815	46709	57508.2937057634
141081	29723	-24024.1979826354
241126	15450	34929.2824673137
590852	24471	-66068.9618280478
861421	50452	-77832.6794401895
53060	32438	-48686.2703918881
384083	37810	-89023.9061736613
657814	24096	-99323.5557336936
779717	97195	-15516.452917604
789800	22090	6109.62813073286
87902	16487	-8385.70702280184
133282	54364	91026.7554181752
350470	31184	-99399.5846246367
117494	39168	-16992.383318484
729399	34089	64002.8846282525
819000	55579	14839.9248322658
515788	95596	-78195.1934928983
223737	18756	6791.5196096485
787541	52919	-93609.6225835428
784162	19375	-88902.0206355034
957429	35703	6854.11482437239
143907	96161	-73559.2470381219
711647	44814	-40170.9604729763
155521	67289	59639.3109111298
253409	42535	-48791.4925202688
639780	12383	-74638.2435665644
183215	3849	-96906.0200252133
848125	56160	-98915.2427757696
421437	42016	-59115.5901360864
924054	88912	14875.8187493663
923127	82897	-90897.22800576
947479	98022	-58249.9529040651
880655	45376	73434.120218006
687841	82467	-5512.4175294826
274906	26859	-66478.3172153301
310600	47307	-9470.69866092442
277741	58877	24739.3061987773
905061	57202	-19811.8251374978
39953	71449	-64504.1795282179
528775	2653	27737.8879151018
927712	93733	-23558.6109215201
724802	40678	-72795.5334693173
752691	53466	-78704.1199294404
47231	8955	-31357.8152709444
259477	21384	70624.8767537181
542977	98829	82763.0973340772
837747	18315	78770.5538695541
751790	91422	-60363.8756835665
950640	77825	93138.1289815242
644505	98474	-89817.5730322569
31221	49954	72536.1263251566
228363	26232	-35995.3742176273
90119	63790	-74473.0258241636
31536	71317	32848.3201250659
345982	2451	-22273.4468627132
280297	38052	-78953.1381702764
547764	2272	7215.89573995018
263485	20431	22375.5066852903
744852	91549	-71745.789410428
183874	2872	-57103.5698787792
170165	33147	-20287.5583992747
55498	80346	-18569.1689693225
480403	68197	47105.6394032695
533054	68642	-95424.9275826965
786182	20453	10510.3693485774
229486	49814	-16884.7905084886
809486	85725	-25493.2277488956
860352	40479	-17899.1652642838
514754	82030	32177.8610964203
250624	56645	16804.5539952836
178612	11378	55240.9563005161
913070	16875	-9992.98510607005
265501	59965	-57079.6820135227
981408	65010	22869.5808550667
369530	64156	-91162.6022267912
513121	66877	76960.424975008
59227	82889	54079.5473168043
